T,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
330,0.03735299961840047,0.07504988460586488,0.11357446868028058,0.15352636939805053,0.1955277291280629,0.2400680078032039,0.28735958355456537,0.3372972853034054,0.38952250606008026,0.4435183565174512,0.4986782268208835,0.5543389983476243,0.6097991568769737,0.6643453155457252,0.7172974225901299,0.7680649691050982,0.816195314056397,0.8613999901493213,0.9035575358170335,0.9426985003446884,1.2190753996090562,1.3577267771888337,1.3877594768106571,1.372426015395102,1.3384259865370736,1.3006542917947872,1.264147493689289,1.2315124708831553,1.0593574127635825,1.0046204291968976,0.9814115969057197,0.9700788746133924,0.96389374865408,0.9602643103963685,0.958075602903556,0.956739270739046,0.9559043739581273,0.9577005312276652,0.9619101383739899,0.9648758534258314,0.9668490577522322,0.9681413784441002,0.9689420247421235,0.9694357790757967,0.9697229403754372,0.9698653910449525
331,0.037277520431081755,0.07490003825743685,0.11335474848092118,0.15324645420208782,0.19520239211908713,0.23971428068200085,0.28699258625595236,0.3369273673067124,0.389154724098448,0.4431534120312298,0.49831368981416846,0.5539702656218443,0.609420114479621,0.663948844937118,0.7168758464228698,0.7676104664140722,0.815700283580956,0.8608573418912311,0.9029608939694062,0.9420423216865299,1.217695997989488,1.3557540682304086,1.3854829240008018,1.3700272074404407,1.336000946900847,1.29824493027198,1.2617758012849538,1.2291850008867247,1.0574569157124283,1.0029532064906248,0.9798944835009604,0.9686711625103598,0.9625740249134519,0.9590192146598271,0.9568954738895169,0.9556167697111594,0.954834094142434,0.9569679074820605,0.9613607295336213,0.9644448261984881,0.9665001985818157,0.9678522957812372,0.9686982130499528,0.9692269405142409,0.9695416447835882,0.9697062022579862
332,0.03720170808077409,0.07474953886960901,0.11313410626987246,0.15296544993723873,0.19487593069827275,0.2393595017513357,0.28662465667893106,0.33655663294143995,0.3887862211550612,0.4427878279125805,0.4979485927410343,0.5536010603314836,0.6090407024892662,0.6635521314176875,0.7164541877779599,0.7671560863334171,0.8152056349891953,0.8603153953014637,0.9023653360269164,0.9413876689847331,1.2163236887452007,1.3537924708975606,1.3832194566442046,1.3676418613826513,1.333589082709275,1.295848269180922,1.259416303231508,1.226869262021694,1.0555642595919759,1.0012915347616689,0.9783814577403512,0.9672665327041575,0.9612566380672741,0.9577758760953075,0.9557166398160961,0.9544951862629116,0.9537644149856498,0.9562344471853328,0.9608101511813698,0.9640125908473828,0.9661502030512766,0.9675621886496867,0.9684534958597854,0.969017313612002,0.9693596704957922,0.9695464350786647
333,0.03712557089249373,0.07459840327151306,0.11291256785839025,0.1526833920771851,0.19454839033567453,0.2390037259700213,0.2862558582839146,0.3361851534514732,0.38841707602105,0.4424216904191008,0.49758302903489365,0.5532314824506332,0.6086610264959285,0.6631552850972979,0.7160325601104903,0.7667019444692572,0.8147114848531622,0.8597742667648024,0.9017709770857127,0.9407346550225331,1.2149585321026672,1.3518419860378719,1.3809690302102164,1.3652699116403566,1.331190322053803,1.2934642373902487,1.257068931649332,1.2245651900794137,1.05367941497759,0.9996354052800909,0.9768725229743851,0.965864995619003,0.9599416028681207,0.9565343121538952,0.9545391197465052,0.9533745403523035,0.9526953569213199,0.9555001659799982,0.9602584124657649,0.9635791517053727,0.9657990720015356,0.967271055378873,0.9682078697563302,0.9688068937208734,0.9691770120027365,0.9693860834179471
334,0.037049117095871,0.0744466481008805,0.11269015876883666,0.1524003157037716,0.1942198159923585,0.23864700765409996,0.28588625374984067,0.33581299916657553,0.38804736644473564,0.4420550846318938,0.4972170908089254,0.5528616304816337,0.6082811904653596,0.6627584143153923,0.7156110749707612,0.7662481544033992,0.8142179476168988,0.8592340704499796,0.9011779299526232,0.9400833902342701,1.213600585887779,1.349902612681663,1.3787315991429607,1.3629112921971107,1.3288045929469257,1.2910927638711263,1.2547336188475195,1.2222727210774837,1.0518023525121007,0.9979848092289147,0.9753676823869366,0.964466561481916,0.9586289338655701,0.9552945400905591,0.9533629325620795,0.9522548517735808,0.9516269402379067,0.9547650795329464,0.9597055226448056,0.9631445132494502,0.965446806429353,0.9669788944544082,0.9679613314742349,0.9685956763338163,0.9689936639265547,0.9692251413083324
335,0.03697235482564935,0.07429428980504443,0.11246690423618777,0.15211625550900018,0.19389025212289346,0.23828940048006533,0.2855159049784958,0.33544023950797236,0.3876771691383774,0.44168809446339613,0.4968508688651054,0.5524916014656243,0.6079012967514777,0.6623616256556182,0.7151898420212891,0.7657948277128004,0.813725135618365,0.8586949183340005,0.9005863051717938,0.9394339827342487,1.212249905569649,1.347974348085694,1.3765071168957297,1.3605659366251313,1.3264318233372103,1.2887337777062486,1.2524102973288582,1.2199917912621359,1.049933042904169,0.9963397377030583,0.9738669389944744,0.9630712403218311,0.9573186454050516,0.954056576962686,0.9521880969604872,0.9511361401551293,0.950559185076418,0.9540292035316732,0.9591514910822341,0.9627086800975231,0.9650934074846541,0.9666857045159084,0.9677138778963287,0.9683836570835525,0.9688096210196939,0.9690636029029499
336,0.0368952921221949,0.07414134464196256,0.11224282920957436,0.15183124579706747,0.19355974267789974,0.2379309574881581,0.2851448730989227,0.33506694299402295,0.3873065597850098,0.44132080266529505,0.49648445270333436,0.5521214909931932,0.6075214461089031,0.6619650239605438,0.7147689690538844,0.7653420739890755,0.8132331591113603,0.8581569202264187,0.8999962110512334,0.93878653834545,1.210906544303819,1.3460571877761116,1.3742955359646731,1.3582337781084697,1.32407194112393,1.286387208098566,1.2500988997946447,1.2177223371105224,1.0480714569267573,0.9947001817083727,0.9723702956453831,0.9616790419688185,0.9560107516268014,0.952820439628724,0.9510146314540483,0.9500184249574791,0.9494921114281447,0.953292553680596,0.9585963272438683,0.9622716570052249,0.964738876467874,0.9663914843548154,0.967465506051867,0.9681708317411492,0.9686248781637783,0.9689014624746388
337,0.03681793693201629,0.07398782868126104,0.1120179583538533,0.15154532048644603,0.19322833110665333,0.23757173108573218,0.2847732184719116,0.334693177245977,0.3869356130453611,0.44095329083653495,0.49611793053066017,0.5517513932151269,0.6071417377055907,0.6615687123464608,0.7143485620067929,0.7648900008580358,0.8127421262874411,0.8576201837935652,0.8994077536892613,0.9381411606281022,1.2095705529748884,1.3441511255906577,1.3720968079218046,1.3559147494656423,1.3217248741712975,1.2840529843797563,1.247799359149343,1.2154642953329327,1.0462175654156964,0.993066132160793,0.9708777550193942,0.9602899760534163,0.9547052664649328,0.9515861447469385,0.9498425543681643,0.9489017254714204,0.9484257391325077,0.9525551456974534,0.9580400406939932,0.9618334488627647,0.964383214827324,0.9660962329122342,0.9672162131147809,0.9679571962146073,0.9684394303684689,0.9687387144150295
338,0.036740297108294385,0.07383375780529794,0.11179231605120964,0.15125851311200492,0.192896060359744,0.23721177305068944,0.2844010006945684,0.3343190089938121,0.386564402564855,0.4405856394314034,0.4957513892705874,0.5513814008532529,0.6067622691355533,0.6611727922182664,0.7139287249818932,0.7644387139992531,0.8122521432978249,0.8570848145827198,0.8988210370008544,0.9374979509080955,1.2082419802385582,1.3422561537201503,1.3699108834473277,1.3536087831717247,1.3193905503223216,1.2817310360184364,1.2455116085050901,1.213217602874926,1.0443713392683478,0.9914375798855906,0.9693893196271219,0.9589040520060679,0.9534022036466113,0.950353708774277,0.948671883839857,0.9477860608162263,0.9473600878750097,0.9518169953097888,0.9574826410918049,0.9613940606918119,0.9640264241565792,0.9657999492767788,0.9669659964019324,0.9677427465474491,0.9682532727703232,0.9685753532336177
339,0.036662380411421405,0.07367914771024603,0.11156592640278705,0.15097085682717007,0.19256297289178367,0.2368511345349789,0.2840282786049591,0.33394450408214815,0.38619300098068493,0.44021792776769636,0.49538491457246886,0.5510116052113683,0.6063831364316691,0.6607773632844154,0.7135095602619432,0.7639883171656435,0.8117633142752737,0.8565509160462191,0.8982361627438828,0.9368570083052441,1.2069208725631102,1.3403722627492423,1.3677377123612986,1.351315811379922,1.31706889741228,1.2794212926281276,1.2432355811860507,1.2109821969193884,1.0425327494423575,0.9898145156167275,0.9679049918096985,0.9575212790566597,0.952101576691332,0.9491231479653341,0.947502637816411,0.9466714499379805,0.9462951771852912,0.9510781182515134,0.9569241381879153,0.9609534976424154,0.9636685061918867,0.9655026326824305,0.9667148533713713,0.9675274789173063,0.9680664006316501,0.9684113735568347
340,0.036584194509548966,0.0735240139071935,0.11133881323034614,0.15068238440612192,0.19222911066416484,0.23648986606815994,0.28365511028682455,0.3335697274762334,0.3858214799289605,0.4398502340349553,0.49501859082097704,0.5506420961862499,0.6060044340785684,0.6603825235719397,0.7130911683278714,0.763538912203061,0.8112757413559525,0.8560185895654999,0.8976532305452352,0.9362184297613869,1.2056072742703081,1.338499441696477,1.3655772436546363,1.3490357659426224,1.3147598432818322,1.2771236839749724,1.240971210732622,1.208758014888513,1.0407017669544991,0.9881969299963071,0.9664247737385054,0.9561416662341604,0.9508033989102999,0.9478944783714225,0.9463348340541183,0.9455579116080046,0.9452310264352868,0.9503385302595512,0.9563645418209105,0.9605117649899624,0.9633094628095968,0.9652042825064092,0.9664627816206008,0.96731138963451,0.9678788093393644,0.9682467701271162
341,0.03650574697914495,0.07336837172326215,0.111111000077949,0.15039312824602835,0.19189451514786524,0.23612801756102403,0.28328155307436537,0.33319474326800086,0.3854499100519208,0.43948263530277304,0.4946525011456465,0.5502729622787415,0.6056262550255911,0.6599883694415264,0.7126736478761024,0.7630905990698976,0.8107895247012564,0.8554879344750649,0.8970723379268251,0.9355823100683238,1.2043012275757479,1.3366376780536413,1.3634294255194854,1.346768578431951,1.3124633157897645,1.274838139985215,1.2387184309054964,1.2065449944457065,1.038878362879599,0.986584813574117,0.9649486674150005,0.9547652223663508,0.9495076834059044,0.9466677158397383,0.9451684901171203,0.9444454644213874,0.944167654837479,0.9495982470705614,0.9558038619139648,0.9600688681321677,0.9629492960236149,0.9649048982670554,0.9662097788848474,0.9670944751406795,0.9676904944038399,0.9680815378019666
342,0.03642704530555844,0.07321223630274232,0.11088251021366903,0.150103120369312,0.19155922732629777,0.23576563830927508,0.2829076635570903,0.33281961468218835,0.38507836100521037,0.4391152075291627,0.49428672743048546,0.5499042906049101,0.6052486906998117,0.6595949956026481,0.7122570958359126,0.7626434758566818,0.8103047625195976,0.8549590480863721,0.8964935803314739,0.9349487418955857,1.20300277262864,1.3347869578244334,1.3612942053789534,1.3445141801598206,1.3101792428253851,1.272564590752444,1.236477175689583,1.2043430734974203,1.0370625083495448,0.9849781568072625,0.9634766746706329,0.9533919560796487,0.9482144430712893,0.945442876012624,0.9440036233763491,0.9433341267956086,0.9431050814432492,0.9488572844177411,0.9552421084715121,0.9596248125861048,0.9625880079828756,0.9646044796217256,0.9659558430353349,0.966876732007316,0.9675014514577608,0.9679156715530197
343,0.03634809688359263,0.07305562260824366,0.1106533666313249,0.14981239242595015,0.19122328769820324,0.2354027769972641,0.28253349758472784,0.3324444040825213,0.38470690146521364,0.4387480255689873,0.49392135032365075,0.549536166907269,0.6048718310191248,0.6592024951287404,0.7118416073868102,0.7621976388056695,0.8098215510881502,0.8544320257116396,0.8959170511486675,0.9343178158180313,1.2017119475510505,1.3329472655624497,1.3591715299162208,1.3422725021975033,1.3079075523205739,1.2703029665446113,1.2342473792977888,1.202152190194913,1.0352541745523702,0.983376950059885,0.962008797166845,0.9520218757990224,0.9469236905900125,0.9442199743269225,0.9428402510085581,0.9422239169692561,0.9420433251413204,0.9481156580277033,0.954679291575969,0.9591796039852674,0.9622256009688397,0.9643030263647003,0.9657009720775682,0.966658156934395,0.9673116762549717,0.9677491664650991
344,0.03626890901808524,0.07289854542186107,0.11042359205223723,0.1495209756958056,0.19088673628058436,0.2350394817017764,0.2821591102721962,0.33206917297795246,0.3843355991364454,0.43838116318244447,0.49355644924718206,0.549168675566062,0.6044957644053867,0.6588109594724209,0.7114272759759334,0.7617531823304227,0.8093399847745459,0.8539069606875598,0.8953428417401827,0.9336896203432706,1.2004287884765905,1.3311185844085103,1.3570613451030478,1.3400434753947172,1.3056481722614879,1.2680531978108194,1.2320289761746677,1.1999722829359394,1.033453332731418,0.9817811836029655,0.9605450363951585,0.9506549897479873,0.9456354384357952,0.9429990260134218,0.9416783899954471,0.9411148530008375,0.9409824046562932,0.9473733836174311,0.9541154213845148,0.9587332480766724,0.9618620773930135,0.9640005384251061,0.9654451641496203,0.9664387467489634,0.9671211646693287,0.9675820177352742
345,0.03618948892449597,0.07274101934635484,0.11019320892700722,0.1492289010909868,0.19054961261167852,0.2346757998958689,0.28178455600462915,0.3316939820289566,0.38396452075899057,0.43801469304360213,0.49319210240678973,0.5488018996106012,0.6041205777976049,0.6584204784807424,0.7110141933354565,0.761310199035368,0.8088601560585131,0.8533839443989203,0.8947710414655736,0.9330642419389084,1.1991533295885644,1.3293008961273176,1.354963596227671,1.3378270303982547,1.3034010306999393,1.265815215187895,1.2298219009999334,1.1978032903663727,1.0316599541845701,0.9801908476142043,0.9590853936773406,0.9492913059486875,0.9443496988723544,0.941780046096385,0.9405180571228725,0.9400069527676767,0.9399223385472676,0.9466304768913072,0.9535505081259257,0.9582857507179936,0.9614974397944901,0.9636970158648495,0.9651884175204285,0.966218498403737,0.9669299126935488,0.9674142206719156
346,0.03610984372950092,0.07258305880634473,0.10996223943731592,0.148936199158236,0.1902119557539676,0.23431177845275467,0.2814098884424548,0.33131889105387546,0.3835937321159925,0.4376486867489814,0.49282838680169383,0.5484359207306564,0.603746356665174,0.658031140410476,0.7106024495000076,0.7608687797353305,0.8083821555534566,0.8528630663021255,0.8942017377075228,0.9324417650596064,1.1978856031575886,1.3274941811434722,1.3528782279221208,1.3356230976701375,1.301166055764443,1.2635889495067443,1.2276260886918462,1.1956451513817579,1.0298740102635517,0.9786059321779792,0.9576298701656463,0.9479308322220548,0.9430664839533165,0.9405630493931647,0.9393592689801452,0.9389002339648983,0.9388631452065536,0.9458869535382148,0.9529845620974585,0.9578371178747338,0.9611316908375134,0.963392458876565,0.9649307305880955,0.9659974089757023,0.9667379164380578,0.9672457706937463
347,0.036029980471593254,0.07242467804951692,0.10973070549774304,0.14864290008134431,0.18987380429722356,0.23394746364973312,0.2810351605265246,0.33094395903531104,0.3832232980411848,0.4372832148261851,0.492465378234509,0.548070819287892,0.6033731850211506,0.6576430319434184,0.710192132824082,0.7604290134750391,0.8079060720279723,0.8523444139486146,0.8936350158970465,0.9318222721739622,1.1966256395786745,1.325698418576848,1.3508051841889526,1.3334316075053365,1.2989431756709524,1.2613743317984998,1.2254414744104722,1.1934978051287979,1.0280954723733002,0.9770264272853777,0.9561784668431365,0.9465735761880466,0.9417858055222142,0.9393480505139008,0.9382020419594101,0.9377947141044987,0.9378048428584657,0.9451428292287152,0.9524175936617941,0.9573873556174336,0.9607648333090667,0.9630868677815784,0.9646721018782003,0.9657754756647207,0.9665451721298429,0.967076663328895
348,0.035949906101690014,0.07226589114784315,0.10949862875760458,0.14834903368359137,0.18953519636158692,0.23358290117216268,0.2806604244832893,0.3305692441265619,0.3828532824264631,0.43691834674256286,0.4921031513211708,0.5477066743273438,0.6030011454355625,0.6572562382017176,0.7097833299994518,0.7599909875485936,0.8074319924272919,0.8518280730081724,0.8930709595385534,0.9312058437911986,1.1953734674077907,1.3239135862773337,1.3487444084274074,1.3312524900490348,1.296732318733273,1.2591712933004613,1.2232679935608177,1.191361191006777,1.0263243119713943,0.9754523228342973,0.9547311845240658,0.945219545265955,0.9405076752125556,0.9381350638612949,0.9370463922551076,0.9366904105144943,0.9367474495581983,0.944398119612292,0.9518496132440268,0.9569364701189131,0.9603968701164813,0.9627802430278817,0.9644125300421148,0.9655526957921359,0.9663516761113006,0.9669068942139443
349,0.03586962748374473,0.07210671199881152,0.10926603060280748,0.1480546294302088,0.1891961696006774,0.23321813611747422,0.2802857318300184,0.3301948036581019,0.38248374822949294,0.43655415091391425,0.4917417795008995,0.547343563588933,0.6026303190487462,0.6568708427632117,0.709376126072565,0.759554787518894,0.8069600018946514,0.8513141272921265,0.8925096502347505,0.9305925584876638,1.1941291133979028,1.3221396608589595,1.3466958434590166,1.329085675313466,1.2945334133731785,1.2569797654618335,1.2211055817958418,1.1892352486689162,1.0245605005675489,0.9738836086296145,0.9532880238543404,0.9438687466747882,0.9392321044479696,0.9369241036304602,0.9358923358635106,0.9355873403381536,0.9356909831907816,0.943652840314669,0.9512806313287102,0.9564844676515509,0.9600278042850713,0.9624725851881246,0.9641520138553289,0.9653290667993848,0.966157424839088,0.9667364590929797
350,0.03578915139536539,0.07194715432666825,0.10903293215772135,0.1477597164308663,0.18885676120473419,0.23285321299922315,0.2799111333800627,0.3298206941440953,0.3821147574813523,0.4361906947132245,0.49138133504619885,0.5469815635190141,0.6022607855847115,0.6564869276767774,0.7089706044619313,0.7591204972370237,0.8064901837925813,0.8508026587764298,0.8919511677113984,0.9299824929331382,1.1928926025345037,1.3203766177334078,1.3446594315526514,1.3269310931943243,1.292346388130222,1.254799679949272,1.2189541750193544,1.187119918023672,1.0228040097231665,0.9723202743834192,0.9518489853120412,0.942521187433722,0.9379591044424223,0.9357151838088492,0.9347398885823415,0.934485520533303,0.9346354614701166,0.9429070069351949,0.9507106584569538,0.956031354584599,0.9596576389557894,0.9621638949576196,0.9638905522157845,0.9651045862466132,0.9659624148829756,0.966565353816638
351,0.03570848452843755,0.07178723168366964,0.10879935428706536,0.14746432344217827,0.1885170079037847,0.23248817575117747,0.27953667924815395,0.3294469712889477,0.38174637129420286,0.43582804447942786,0.4910218890728844,0.5466207492819483,0.6018926233645243,0.6561045734776804,0.7085668469754822,0.7586881988615796,0.8060226197241122,0.850293747624622,0.8913955898419063,0.9293757219169464,1.1916639580706319,1.31862443114292,1.3426351144490354,1.3247886734867527,1.2901711716712554,1.2526309686522303,1.2168137093887945,1.1850151392359685,1.0210548110509434,0.9707623097153094,0.950414069208008,0.941176874362614,0.9366886862005022,0.9345083181762495,0.9335890660104587,0.9333849678717113,0.9335809019380827,0.9421606350442985,0.9501397052235697,0.9555771373815314,0.9592863773829072,0.9618541731523607,0.9636281441422172,0.9648792518112943,0.9657666429246997,0.9663935743411539
352,0.03562763348975214,0.07162695745134369,0.10856531759780964,0.14716847887023052,0.18817694597083956,0.23212306773143992,0.27916241885574233,0.3290736899938883,0.3813786498689882,0.4354662655261978,0.49066351155013743,0.5462611947717059,0.6015259093197055,0.6557238592029253,0.7081649338279119,0.7582579728779523,0.8055573895538921,0.8497874722106675,0.8908429926717659,0.9287723183738698,1.1904432015613855,1.3168830741926132,1.3406228333847194,1.3226583459009276,1.2880076927996613,1.2504735636881237,1.2146841213178945,1.182920852728369,1.019312876214529,0.9692097041527469,0.9489832756864882,0.9398358140825824,0.9354208605177712,0.9333035203048479,0.9324398835476162,0.9322856989385421,0.932527321963723,0.9414137401810078,0.9495677822742703,0.9551218225974286,0.9589140229317182,0.9615434207070581,0.9633647887725056,0.964653061286852,0.965570105756816,0.9662211167274064
353,0.03554660480163784,0.07146634484176073,0.10833084244109055,0.14687221077312504,0.187836611225113,0.23175793172660245,0.27878840093636653,0.32870090436358135,0.38101165250315644,0.4351054221507586,0.4903062713105829,0.5459029726234845,0.6011607190056413,0.6553448624066007,0.7077649436579835,0.7578298981175425,0.8050945714292127,0.849283909141667,0.8902934504428253,0.928172353409862,1.1892303528979429,1.3151525188822084,1.3386225291155402,1.3205400400772365,1.2858558804643048,1.2483273974073075,1.212565347479239,1.1808369991821936,1.0175781769282397,0.9676624471314674,0.947556604725839,0.9384980130166468,0.9341556379811817,0.932100803559366,0.931292356394293,0.9311877301318836,0.9314747387424983,0.9406663378505397,0.9489949003029179,0.9546654168763993,0.9585405790762656,0.9612316386731897,0.9631004853620315,0.9644260125812892,0.9653728002815568,0.9660479771399655
354,0.035465404902597544,0.07130540689881247,0.10809594891413833,0.14657554686354207,0.18749603903526613,0.2313928099559303,0.2784146735410548,0.32832866771276253,0.38064543759840297,0.4347455776427163,0.4899502360603855,0.5455461542253465,0.6007971266149996,0.6549676591752127,0.7073669535458031,0.7574040517769159,0.8046342418009368,0.8487831332804359,0.8897470356173937,0.9275758963275592,1.1880254303410842,1.3134327361371825,1.3366341419395587,1.3184336856010643,1.2837156637682055,1.2461924023978737,1.2104573248067088,1.1787635195385748,1.0158506849568172,0.9661205279959483,0.9461340561392891,0.9371634773904256,0.932893028969552,0.930900181097255,0.9301464995515876,0.9300910776623407,0.9304231692956118,0.9399184435219483,0.9484210700488224,0.954207926949032,0.9581660493970903,0.9609188282170631,0.962835233282048,0.9641981037158202,0.9651747235096888,0.965874151846138
355,0.03538404014794873,0.07114415649949875,0.10786065686221662,0.14627851451131815,0.18715526432267207,0.23102774407557466,0.2780412840437558,0.3279570325729001,0.3802800626684303,0.4343867942929057,0.48959547238936174,0.5451908097298661,0.6004352049911509,0.6545923241430025,0.706971039030055,0.7569805094368897,0.8041764754443277,0.8482852177679513,0.8892038189021764,0.926983014651589,1.1868284505542301,1.3117236958393512,1.3346576117194984,1.3163392120171906,1.281586971976944,1.2440685114902739,1.2083599904978233,1.1767003549994555,1.0141303721152357,0.9645839359999234,0.9447156295757498,0.9358322132328899,0.9316330436541042,0.9297016658689563,0.9290023278211784,0.928995757552698,0.9293726304694013,0.939170072625843,0.9478463022940872,0.9537493596298873,0.9577904375790071,0.9606049906178971,0.9625690320180568,0.9639693328235077,0.9649758725593719,0.9656996372150138
356,0.03530251681046735,0.0709826063552216,0.10762498588057284,0.14598114074603832,0.1868143215647018,0.23066277518281053,0.27766827914679465,0.3275860506988752,0.37991558434672373,0.43402913340224936,0.48924204578110503,0.54483700806579,0.6000750256415852,0.6542189305072472,0.706577274125192,0.756559345081547,0.8037213454797749,0.8477902340456603,0.8886638692720431,0.926393774153672,1.1856394286359946,1.310025366856895,1.3326928779046832,1.314256548843809,1.279469734526802,1.2419556577617696,1.2062732820159776,1.1746474470285346,1.0124172102685531,0.963052660306953,0.9433013245206804,0.9345042263771729,0.930375691999058,0.9285052706182207,0.9278598558053471,0.9279017856376461,0.9283231389347996,0.938421240552165,0.9472706078610073,0.9532897218150211,0.9574137474089013,0.9602901272659178,0.9623018811681947,0.963739698147908,0.9647762446550228,0.9655244297165138
357,0.035220841081035126,0.07082076901308591,0.1073889553163985,0.1456834522596428,0.1864732447980278,0.23029794382029975,0.27729570488635347,0.32721577307568117,0.37955205839433853,0.43367265529062776,0.48889002062311887,0.544484816949697,0.5997166587513262,0.6538475500435388,0.7061857313385805,0.7561406311171758,0.8032689233934117,0.8472982518776493,0.8881272539936177,0.9258082388775158,1.18445837815226,1.3083377170738295,1.3307398795524907,1.3121856255861724,1.2773638810326455,1.2398537745407137,1.2041971370925786,1.172604737352157,1.0107111713318053,0.9615266899910361,0.9418911402969987,0.9331795224614272,0.9291209837622798,0.9273110078824867,0.9267190979070622,0.9268091775635717,0.9272747111868547,0.9376719626480291,0.9466939976095121,0.9528290204795425,0.9570359827735484,0.9599742396604685,0.9620337804416307,0.9635091980417161,0.964575837126179,0.9653485259204351
358,0.035139019069289755,0.0706586568572062,0.1071525842707988,0.14538547540904537,0.18613206762194626,0.2299332899803759,0.2769236066379736,0.32684624992513706,0.3791895397076967,0.433317419305755,0.48853946021695716,0.5441343028976661,0.599360173196335,0.6534782531210305,0.7057964816875949,0.755724438391128,0.802819279057622,0.8468093393726677,0.8875940386486936,0.9252264711635032,1.1832853111677846,1.306660713418933,1.328798555349324,1.3101263717498766,1.2752693412955525,1.237762795410667,1.2021314937290812,1.1705721679601477,1.0090122272699389,0.9600060140372697,0.940485076066041,0.9318581069297367,0.927868928495984,0.9261188899933142,0.9255800683301214,0.9257179487884066,0.9262273635443171,0.9369222542156223,0.9461164824346583,0.9523672626752083,0.956657147657461,0.9596573294081373,0.9617647296569721,0.963277830965422,0.9643746474063661,0.9651719224955008
359,0.03505705680427786,0.07049628211001875,0.10691589160077028,0.145087236218763,0.18579082320171386,0.2295688531093493,0.2765520291220767,0.32647753071261476,0.3788280823263894,0.4329634838320603,0.48819042678836644,0.5437855312369365,0.5990056365569019,0.6531111087176587,0.7054095947166535,0.7553108362105964,0.8023724807514344,0.84632356300601,0.8870642871574724,0.9246485316731645,1.1821202382773344,1.3049943218941407,1.3268688436311131,1.308078716853782,1.2731860453101944,1.2356826542143562,1.2000762901989315,1.1685496811065959,1.007320350097784,0.9584906213425509,0.939083130828564,0.9305399850330697,0.9266195355474872,0.9249289290768716,0.9244427810793504,0.9246281145815382,0.9251811121492841,0.9361721305101658,0.9455380732641679,0.9519044555280478,0.9562772461407553,0.9593393982209,0.9614947287406804,0.963045595485969,0.9641726730319691,0.9649946162084073
360,0.03497496023511053,0.07033365683359903,0.10667889592118623,0.14478876038355598,0.18544954427190005,0.22920467211183165,0.2761810164095039,0.3261096641537763,0.37846773944098483,0.4326109062995687,0.48784298149742866,0.5434385661175681,0.59865311513102,0.6527461844353257,0.7050251385142005,0.754899892361303,0.8019285951807996,0.8458409876412462,0.8865380618016198,0.9240744794134432,1.1809631686363598,1.3033385076024093,1.3249506824033541,1.3060425904425879,1.2711139232719757,1.2336132850574733,1.198031465049408,1.1665372193105885,1.0056355118800635,0.95698050071632,0.9376853034257898,0.9292251618302828,0.9253728140600079,0.9237411370544779,0.9233072499608587,0.9235396900237751,0.9241359729669045,0.9354216067379334,0.9449587810560154,0.951440606236026,0.9558962823970436,0.9590204479142778,0.961223777725498,0.9628124902754209,0.9639699116411045,0.9648166039228757
361,0.034892735231620974,0.07017079293098354,0.10644161560678882,0.14449007327107735,0.18510826313975198,0.22884078535507674,0.27581061192706974,0.32574269822131885,0.3781085634008372,0.4322597431927838,0.48749718444870127,0.5430934705240896,0.5983026739477431,0.6523835465150473,0.7046431797296226,0.7544916731260993,0.8014876874987467,0.845361676551803,0.8860154232471434,0.9235043717607458,1.1798141099912112,1.3016932347750625,1.3230440093606923,1.3040179220990606,1.2690529055839337,1.231554622312321,1.1959969571033808,1.1645347253568905,1.003957684731436,0.9554756408813413,0.9362915925404905,0.9279136421891653,0.9241287729735175,0.9225555256431915,0.9221734885823454,0.9224526900073714,0.9230919617851407,0.9346706980543279,0.9443786167960586,0.9509757220667368,0.9555142606913497,0.9587004804055135,0.9609518767488853,0.9625785141096319,0.9637663609724971,0.9646378825987015
362,0.03481038758502422,0.07000770214749535,0.10620406879418696,0.14419119992452975,0.18476701168857154,0.2284772306733375,0.2754408584631292,0.3253766801517263,0.3777506057218946,0.4319100500595634,0.4871530947013509,0.5427503062871387,0.5979543767805143,0.6520232598520563,0.7042637835901013,0.7540862433034747,0.8010498213254174,0.8448856914423927,0.8854964305670838,0.9229382644847792,1.178673068708904,1.3000584667986246,1.3211487619060591,1.3020046414559243,1.2670029228634094,1.229506600621309,1.19397270546097,1.1625421422965774,1.0022868408165724,0.9539760304745216,0.9349019966981125,0.9266054307875251,0.9228874210256323,0.9213721063564487,0.9210415103534592,0.9213671292361005,0.9220490942145856,0.9339194195620145,0.9437975914957172,0.9505098103551317,0.9551311853780488,0.9583794977117609,0.9606790260514665,0.9623436658669259,0.9635620188643611,0.9644584492908085
